sample_index,timestamp_unix,elapsed_seconds,raw_value,voltage
6085,1782079240.8063447,3.049087,1322,1.6138
6086,1782079240.8096678,3.052410,1332,1.6260
6087,1782079240.8097398,3.052482,1347,1.6443
6088,1782079240.8097782,3.052520,1355,1.6541
6089,1782079240.8098068,3.052549,1362,1.6626
6090,1782079240.8098564,3.052598,1358,1.6577
6091,1782079240.8098903,3.052632,1362,1.6626
6092,1782079240.8099287,3.052671,1361,1.6614
6093,1782079240.809956,3.052698,1354,1.6528
6094,1782079240.8119712,3.054713,1349,1.6467
6095,1782079240.815865,3.058607,1343,1.6394
6096,1782079240.8159137,3.058656,1335,1.6296
6097,1782079240.8159678,3.058710,1325,1.6174
6098,1782079240.8160367,3.058779,1320,1.6113
6099,1782079240.8160977,3.058840,1321,1.6125
6100,1782079240.8161316,3.058874,1313,1.6028
6101,1782079240.8161857,3.058928,1316,1.6064
6102,1782079240.8162374,3.058980,1307,1.5955
6103,1782079240.816268,3.059010,1311,1.6003
6104,1782079240.8163247,3.059067,1312,1.6016
6105,1782079240.8163543,3.059096,1313,1.6028
6106,1782079240.8164706,3.059213,1312,1.6016
6107,1782079240.8175044,3.060246,1314,1.6040
6108,1782079240.817532,3.060274,1313,1.6028
6109,1782079240.8180933,3.060835,1313,1.6028
6110,1782079240.8184924,3.061234,1311,1.6003
6111,1782079240.8190098,3.061752,1306,1.5942
6112,1782079240.8194642,3.062206,1305,1.5930
6113,1782079240.8199809,3.062723,1301,1.5881
6114,1782079240.8204648,3.063207,1291,1.5759
6115,1782079240.8210132,3.063755,1293,1.5784
6116,1782079240.8214815,3.064224,1287,1.5710
6117,1782079240.8220053,3.064747,1284,1.5674
6118,1782079240.8224897,3.065232,1278,1.5601
6119,1782079240.823006,3.065748,1281,1.5637
6120,1782079240.823495,3.066237,1274,1.5552
6121,1782079240.8240092,3.066751,1280,1.5625
6122,1782079240.8244925,3.067235,1273,1.5540
6123,1782079240.8249595,3.067702,1275,1.5564
6124,1782079240.8254888,3.068231,1268,1.5479
6125,1782079240.8259594,3.068702,1266,1.5454
6126,1782079240.82648,3.069222,1267,1.5466
6127,1782079240.8269463,3.069688,1276,1.5576
6128,1782079240.8280525,3.070795,1273,1.5540
6129,1782079240.8281186,3.070861,1285,1.5686
6130,1782079240.828577,3.071319,1285,1.5686
6131,1782079240.8290334,3.071775,1288,1.5723
6132,1782079240.8295221,3.072264,1284,1.5674
6133,1782079240.833829,3.076571,1286,1.5698
6134,1782079240.838049,3.080791,1285,1.5686
6135,1782079240.840374,3.083116,1286,1.5698
6136,1782079240.8404331,3.083175,1278,1.5601
6137,1782079240.840472,3.083214,1282,1.5649
6138,1782079240.841017,3.083759,1277,1.5588
6139,1782079240.8410702,3.083812,1278,1.5601
6140,1782079240.8415406,3.084283,1266,1.5454
6141,1782079240.8415945,3.084337,1265,1.5442
6142,1782079240.8420773,3.084819,1264,1.5430
6143,1782079240.8425097,3.085252,1258,1.5356
6144,1782079240.8425589,3.085301,1250,1.5259
6145,1782079240.842593,3.085335,1248,1.5234
6146,1782079240.843025,3.085767,1245,1.5198
6147,1782079240.843068,3.085810,1241,1.5149
6148,1782079240.8442256,3.086968,1239,1.5125
6149,1782079240.8442929,3.087035,1239,1.5125
6150,1782079240.8443217,3.087064,1229,1.5002
6151,1782079240.8443463,3.087088,1230,1.5015
6152,1782079240.8443694,3.087111,1221,1.4905
6153,1782079240.8443913,3.087133,1222,1.4917
6154,1782079240.8444142,3.087156,1210,1.4771
6155,1782079240.8444393,3.087181,1213,1.4807
6156,1782079240.8444612,3.087203,1205,1.4709
6157,1782079240.8444836,3.087226,1205,1.4709
6158,1782079240.8445387,3.087281,1201,1.4661
6159,1782079240.844566,3.087308,1203,1.4685
6160,1782079240.844595,3.087337,1192,1.4551
6161,1782079240.84462,3.087362,1199,1.4636
6162,1782079240.8446424,3.087384,1189,1.4514
6163,1782079240.846869,3.089611,1192,1.4551
6164,1782079240.8470008,3.089743,1187,1.4490
6165,1782079240.8470666,3.089809,1192,1.4551
6166,1782079240.8471024,3.089844,1192,1.4551
6167,1782079240.8471518,3.089894,1188,1.4502
6168,1782079240.849702,3.092444,1192,1.4551
6169,1782079240.8497648,3.092507,1199,1.4636
6170,1782079240.8502755,3.093018,1190,1.4526
6171,1782079240.8503222,3.093064,1191,1.4539
6172,1782079240.8503773,3.093119,1194,1.4575
6173,1782079240.8504114,3.093153,1198,1.4624
6174,1782079240.8509505,3.093693,1194,1.4575
6175,1782079240.85101,3.093752,1189,1.4514
6176,1782079240.8515537,3.094296,1196,1.4600
6177,1782079240.8520927,3.094835,1190,1.4526
6178,1782079240.8526251,3.095367,1192,1.4551
6179,1782079240.8531544,3.095896,1190,1.4526
6180,1782079240.8538408,3.096583,1181,1.4417
6181,1782079240.854062,3.096804,1183,1.4441
6182,1782079240.8546433,3.097385,1183,1.4441
6183,1782079240.8579628,3.100705,1187,1.4490
6184,1782079240.8580444,3.100786,1178,1.4380
6185,1782079240.8580844,3.100827,1175,1.4343
6186,1782079240.858144,3.100886,1167,1.4246
6187,1782079240.8581793,3.100921,1164,1.4209
6188,1782079240.8582165,3.100959,1158,1.4136
6189,1782079240.8582468,3.100989,1152,1.4062
6190,1782079240.8596075,3.102350,1154,1.4087
6191,1782079240.863355,3.106097,1148,1.4014
6192,1782079240.8634248,3.106167,1149,1.4026
6193,1782079240.863476,3.106218,1144,1.3965
6194,1782079240.8635137,3.106256,1135,1.3855
6195,1782079240.8635395,3.106282,1133,1.3831
6196,1782079240.8637125,3.106455,1133,1.3831
6197,1782079240.8637638,3.106506,1125,1.3733
6198,1782079240.8637934,3.106535,1128,1.3770
6199,1782079240.8638194,3.106561,1131,1.3806
6200,1782079240.8638442,3.106586,1123,1.3708
6201,1782079240.8640995,3.106842,1125,1.3733
6202,1782079240.864979,3.107721,1118,1.3647
6203,1782079240.8650665,3.107809,1121,1.3684
6204,1782079240.865664,3.108406,1115,1.3611
6205,1782079240.866125,3.108867,1118,1.3647
6206,1782079240.8666425,3.109385,1110,1.3550
6207,1782079240.8671556,3.109898,1113,1.3586
6208,1782079240.867657,3.110399,1106,1.3501
6209,1782079240.8681462,3.110888,1101,1.3440
6210,1782079240.8686464,3.111388,1095,1.3367
6211,1782079240.8690968,3.111839,1094,1.3354
6212,1782079240.869622,3.112364,1088,1.3281
6213,1782079240.8700833,3.112825,1089,1.3293
6214,1782079240.8706145,3.113357,1087,1.3269
6215,1782079240.871118,3.113860,1089,1.3293
6216,1782079240.8716147,3.114357,1083,1.3220
6217,1782079240.872098,3.114840,1084,1.3232
6218,1782079240.872588,3.115330,1082,1.3208
6219,1782079240.8735282,3.116270,1080,1.3184
6220,1782079240.8735704,3.116313,1080,1.3184
6221,1782079240.87413,3.116872,1081,1.3196
6222,1782079240.8745966,3.117339,1078,1.3159
6223,1782079240.8752453,3.117987,1079,1.3171
6224,1782079240.8849506,3.127693,1077,1.3147
6225,1782079240.8850436,3.127786,1076,1.3135
6226,1782079240.8850768,3.127819,1070,1.3062
6227,1782079240.885667,3.128409,1078,1.3159
6228,1782079240.8861735,3.128916,1069,1.3049
6229,1782079240.886233,3.128975,1075,1.3123
6230,1782079240.8867276,3.129470,1069,1.3049
6231,1782079240.8872302,3.129972,1076,1.3135
6232,1782079240.8877585,3.130501,1071,1.3074
6233,1782079240.8906045,3.133347,1077,1.3147
6234,1782079240.8906844,3.133426,1083,1.3220
6235,1782079240.8907177,3.133460,1085,1.3245
6236,1782079240.8907504,3.133492,1098,1.3403
6237,1782079240.890777,3.133519,1109,1.3538
6238,1782079240.8908198,3.133562,1115,1.3611
6239,1782079240.8933005,3.136043,1127,1.3757
6240,1782079240.8934493,3.136191,1146,1.3989
6241,1782079240.894031,3.136773,1159,1.4148
6242,1782079240.8940868,3.136829,1169,1.4270
6243,1782079240.8941498,3.136892,1174,1.4331
6244,1782079240.8942006,3.136943,1176,1.4355
6245,1782079240.8947914,3.137533,1183,1.4441
6246,1782079240.8948767,3.137619,1193,1.4563
6247,1782079240.894907,3.137649,1188,1.4502
6248,1782079240.8949635,3.137706,1195,1.4587
6249,1782079240.8949978,3.137740,1194,1.4575
6250,1782079240.8950508,3.137793,1186,1.4478
6251,1782079240.8950753,3.137817,1189,1.4514
6252,1782079240.8951645,3.137907,1175,1.4343
6253,1782079240.89521,3.137952,1175,1.4343
6254,1782079240.8952415,3.137984,1156,1.4111
6255,1782079240.8952844,3.138026,1148,1.4014
6256,1782079240.8960526,3.138795,1145,1.3977
6257,1782079240.896125,3.138867,1137,1.3879
6258,1782079240.8961785,3.138921,1125,1.3733
6259,1782079240.8962362,3.138978,1128,1.3770
6260,1782079240.8962753,3.139017,1115,1.3611
6261,1782079240.8962991,3.139041,1114,1.3599
6262,1782079240.896846,3.139588,1110,1.3550
6263,1782079240.8969142,3.139656,1108,1.3525
6264,1782079240.8969529,3.139695,1106,1.3501
6265,1782079240.8969803,3.139722,1110,1.3550
6266,1782079240.897009,3.139751,1103,1.3464
6267,1782079240.8975768,3.140319,1108,1.3525
6268,1782079240.8976436,3.140386,1103,1.3464
6269,1782079240.898207,3.140949,1107,1.3513
6270,1782079240.898856,3.141598,1102,1.3452
6271,1782079240.8995082,3.142250,1101,1.3440
6272,1782079240.9029093,3.145651,1105,1.3489
6273,1782079240.902981,3.145723,1103,1.3464
6274,1782079240.903018,3.145760,1105,1.3489
6275,1782079240.9030447,3.145787,1106,1.3501
6276,1782079240.9030912,3.145833,1109,1.3538
6277,1782079240.9032483,3.145990,1107,1.3513
6278,1782079240.9033067,3.146049,1107,1.3513
6279,1782079240.9033344,3.146076,1112,1.3574
6280,1782079240.9080343,3.150776,1105,1.3489
6281,1782079240.9081655,3.150908,1113,1.3586
6282,1782079240.9082167,3.150959,1108,1.3525
6283,1782079240.9083169,3.151059,1110,1.3550
6284,1782079240.908399,3.151141,1109,1.3538
6285,1782079240.908443,3.151185,1111,1.3562
6286,1782079240.9084792,3.151221,1105,1.3489
6287,1782079240.9085283,3.151270,1109,1.3538
6288,1782079240.9085526,3.151295,1103,1.3464
6289,1782079240.9085941,3.151336,1101,1.3440
6290,1782079240.9086487,3.151391,1100,1.3428
6291,1782079240.9091363,3.151878,1088,1.3281
6292,1782079240.9097688,3.152511,1078,1.3159
6293,1782079240.9102817,3.153024,1070,1.3062
6294,1782079240.9106648,3.153407,1061,1.2952
6295,1782079240.9111714,3.153913,1049,1.2805
6296,1782079240.911682,3.154424,1045,1.2756
6297,1782079240.9121647,3.154907,1041,1.2708
6298,1782079240.912685,3.155427,1033,1.2610
6299,1782079240.9131548,3.155897,1026,1.2524
6300,1782079240.9136412,3.156383,1016,1.2402
6301,1782079240.9141343,3.156876,1008,1.2305
6302,1782079240.9146633,3.157405,999,1.2195
6303,1782079240.915147,3.157889,1000,1.2207
6304,1782079240.9156525,3.158395,992,1.2109
6305,1782079240.9161613,3.158903,991,1.2097
6306,1782079240.916649,3.159391,993,1.2122
6307,1782079240.917157,3.159899,991,1.2097
6308,1782079240.9176488,3.160391,996,1.2158
6309,1782079240.9185603,3.161302,996,1.2158
6310,1782079240.9186409,3.161383,1005,1.2268
6311,1782079240.9191575,3.161900,1013,1.2366
6312,1782079240.919619,3.162361,1022,1.2476
6313,1782079240.9203134,3.163055,1029,1.2561
6314,1782079240.9229057,3.165648,1049,1.2805
6315,1782079240.9269557,3.169698,1055,1.2878
6316,1782079240.9303455,3.173088,1070,1.3062
6317,1782079240.9310987,3.173841,1084,1.3232
6318,1782079240.9323835,3.175126,1102,1.3452
6319,1782079240.9329898,3.175732,1109,1.3538
6320,1782079240.9335675,3.176310,1128,1.3770
6321,1782079240.933671,3.176413,1139,1.3904
6322,1782079240.933747,3.176489,1159,1.4148
6323,1782079240.9337792,3.176521,1160,1.4160
6324,1782079240.9338012,3.176543,1169,1.4270
6325,1782079240.9338574,3.176600,1174,1.4331
6326,1782079240.937196,3.179938,1175,1.4343
6327,1782079240.937228,3.179970,1183,1.4441
6328,1782079240.9372728,3.180015,1184,1.4453
6329,1782079240.937302,3.180044,1184,1.4453
6330,1782079240.937343,3.180085,1180,1.4404
6331,1782079240.9373715,3.180114,1184,1.4453
6332,1782079240.9374177,3.180160,1175,1.4343
6333,1782079240.9374437,3.180186,1163,1.4197
6334,1782079240.9374712,3.180213,1157,1.4124
6335,1782079240.9375124,3.180254,1148,1.4014
6336,1782079240.937541,3.180283,1137,1.3879
6337,1782079240.9375672,3.180309,1125,1.3733
6338,1782079240.9376059,3.180348,1124,1.3721
6339,1782079240.937661,3.180403,1111,1.3562
6340,1782079240.9376924,3.180434,1089,1.3293
6341,1782079240.9413893,3.184131,1080,1.3184
6342,1782079240.9415054,3.184247,1060,1.2939
6343,1782079240.941561,3.184303,1055,1.2878
6344,1782079240.9415936,3.184336,1043,1.2732
6345,1782079240.9422705,3.185013,1023,1.2488
6346,1782079240.9423287,3.185071,1021,1.2463
6347,1782079240.9423652,3.185107,1008,1.2305
6348,1782079240.9423919,3.185134,996,1.2158
6349,1782079240.942445,3.185187,989,1.2073
6350,1782079240.942479,3.185221,986,1.2036
6351,1782079240.9430628,3.185805,987,1.2048
6352,1782079240.9431152,3.185857,984,1.2012
6353,1782079240.9431467,3.185889,987,1.2048
6354,1782079240.9431958,3.185938,984,1.2012
6355,1782079240.943227,3.185969,990,1.2085
6356,1782079240.9432771,3.186019,985,1.2024
6357,1782079240.9433088,3.186051,992,1.2109
6358,1782079240.9433465,3.186089,989,1.2073
6359,1782079240.9433782,3.186120,994,1.2134
6360,1782079240.9439857,3.186728,997,1.2170
6361,1782079240.9442775,3.187020,1000,1.2207
6362,1782079240.9456654,3.188407,1005,1.2268
6363,1782079240.9457822,3.188524,1009,1.2317
6364,1782079240.9458373,3.188579,1013,1.2366
6365,1782079240.9469962,3.189738,1008,1.2305
6366,1782079240.9470694,3.189811,1013,1.2366
6367,1782079240.9472225,3.189965,1018,1.2427
6368,1782079240.9480937,3.190836,1021,1.2463
6369,1782079240.949018,3.191760,1024,1.2500
6370,1782079240.9491017,3.191844,1031,1.2585
6371,1782079240.9499466,3.192689,1033,1.2610
6372,1782079240.9500072,3.192749,1032,1.2598
6373,1782079240.9545233,3.197265,1043,1.2732
6374,1782079240.95461,3.197352,1045,1.2756
6375,1782079240.9546683,3.197410,1041,1.2708
6376,1782079240.9547062,3.197448,1039,1.2683
6377,1782079240.954737,3.197479,1046,1.2769
6378,1782079240.9547708,3.197513,1047,1.2781
6379,1782079240.954804,3.197546,1040,1.2695
6380,1782079240.9548345,3.197577,1046,1.2769
6381,1782079240.9548929,3.197635,1038,1.2671
6382,1782079240.9549363,3.197678,1040,1.2695
6383,1782079240.9566085,3.199351,1042,1.2720
6384,1782079240.9568443,3.199586,1036,1.2646
6385,1782079240.9570067,3.199749,1047,1.2781
6386,1782079240.9620292,3.204771,1042,1.2720
6387,1782079240.9620843,3.204826,1045,1.2756
6388,1782079240.962117,3.204859,1055,1.2878
6389,1782079240.9621758,3.204918,1059,1.2927
6390,1782079240.9622233,3.204965,1060,1.2939
6391,1782079240.9622648,3.205007,1068,1.3037
6392,1782079240.9623053,3.205047,1075,1.3123
6393,1782079240.9623308,3.205073,1079,1.3171
6394,1782079240.9623694,3.205112,1084,1.3232
6395,1782079240.9624074,3.205149,1087,1.3269
6396,1782079240.9624333,3.205175,1095,1.3367
6397,1782079240.9624581,3.205200,1100,1.3428
6398,1782079240.9627583,3.205500,1111,1.3562
6399,1782079240.9638195,3.206562,1106,1.3501
6400,1782079240.9638636,3.206606,1116,1.3623
6401,1782079240.9644692,3.207211,1121,1.3684
6402,1782079240.9647465,3.207489,1111,1.3562
6403,1782079240.965246,3.207988,1116,1.3623
6404,1782079240.965769,3.208511,1116,1.3623
6405,1782079240.966267,3.209009,1122,1.3696
6406,1782079240.9667618,3.209504,1120,1.3672
6407,1782079240.9672651,3.210007,1118,1.3647
6408,1782079240.9677672,3.210509,1116,1.3623
6409,1782079240.9682727,3.211015,1112,1.3574
6410,1782079240.9687617,3.211504,1106,1.3501
6411,1782079240.9692843,3.212026,1103,1.3464
6412,1782079240.969797,3.212539,1101,1.3440
6413,1782079240.970303,3.213045,1098,1.3403
6414,1782079240.9707906,3.213533,1085,1.3245
6415,1782079240.971272,3.214014,1078,1.3159
6416,1782079240.971761,3.214503,1076,1.3135
6417,1782079240.9722798,3.215022,1062,1.2964
6418,1782079240.9731467,3.215889,1061,1.2952
6419,1782079240.9732754,3.216017,1056,1.2891
6420,1782079240.9737937,3.216536,1052,1.2842
6421,1782079240.9747927,3.217535,1044,1.2744
6422,1782079240.9777946,3.220537,1038,1.2671
6423,1782079240.977862,3.220604,1033,1.2610
6424,1782079240.9778936,3.220636,1027,1.2537
6425,1782079240.9779222,3.220664,1025,1.2512
6426,1782079240.9779499,3.220692,1020,1.2451
6427,1782079240.9779768,3.220719,1025,1.2512
6428,1782079240.9780045,3.220747,1023,1.2488
6429,1782079240.9786084,3.221350,1023,1.2488
6430,1782079240.9845998,3.227342,1025,1.2512
6431,1782079240.9895573,3.232299,1023,1.2488
6432,1782079240.9896524,3.232394,1021,1.2463
6433,1782079240.9908493,3.233591,1021,1.2463
6434,1782079240.9909394,3.233681,1018,1.2427
6435,1782079240.9920566,3.234799,1012,1.2354
6436,1782079240.9921443,3.234886,1015,1.2390
6437,1782079240.9933178,3.236060,1013,1.2366
6438,1782079240.9933956,3.236138,1011,1.2341
6439,1782079240.9934464,3.236188,1011,1.2341
6440,1782079240.994236,3.236978,1005,1.2268
6441,1782079240.9943135,3.237056,1003,1.2244
6442,1782079240.9943502,3.237092,1000,1.2207
6443,1782079240.9943824,3.237124,997,1.2170
6444,1782079240.9944131,3.237155,993,1.2122
6445,1782079240.994443,3.237185,987,1.2048
6446,1782079240.994472,3.237214,991,1.2097
6447,1782079240.9945033,3.237245,986,1.2036
6448,1782079240.9945347,3.237277,987,1.2048
6449,1782079240.9945655,3.237308,980,1.1963
6450,1782079240.9945982,3.237340,981,1.1975
6451,1782079240.9946294,3.237371,977,1.1926
6452,1782079240.9946601,3.237402,979,1.1951
6453,1782079240.994699,3.237441,974,1.1890
6454,1782079240.9947321,3.237474,978,1.1938
6455,1782079240.9947639,3.237506,970,1.1841
6456,1782079240.9948175,3.237560,964,1.1768
6457,1782079240.994851,3.237593,961,1.1731
6458,1782079240.9948819,3.237624,953,1.1633
6459,1782079240.9949129,3.237655,941,1.1487
6460,1782079240.9949422,3.237684,936,1.1426
6461,1782079240.9949727,3.237715,924,1.1279
6462,1782079240.9950025,3.237745,924,1.1279
6463,1782079240.9963503,3.239092,910,1.1108
6464,1782079240.9964292,3.239171,911,1.1121
6465,1782079241.0002294,3.242971,908,1.1084
6466,1782079241.0003693,3.243111,906,1.1060
6467,1782079241.0004086,3.243151,902,1.1011
6468,1782079241.0004544,3.243196,910,1.1108
6469,1782079241.0004895,3.243232,914,1.1157
6470,1782079241.0005372,3.243279,917,1.1194
6471,1782079241.0005693,3.243311,920,1.1230
6472,1782079241.0006154,3.243357,925,1.1292
6473,1782079241.0006514,3.243393,928,1.1328
6474,1782079241.0038936,3.246636,930,1.1353
6475,1782079241.004005,3.246747,935,1.1414
6476,1782079241.0046859,3.247428,937,1.1438
6477,1782079241.0047321,3.247474,943,1.1511
6478,1782079241.004805,3.247547,939,1.1462
6479,1782079241.0048435,3.247586,943,1.1511
6480,1782079241.004891,3.247633,944,1.1523
6481,1782079241.004925,3.247667,948,1.1572
6482,1782079241.005581,3.248323,948,1.1572
6483,1782079241.005639,3.248381,953,1.1633
6484,1782079241.0066667,3.249409,955,1.1658
6485,1782079241.00672,3.249462,957,1.1682
6486,1782079241.006805,3.249547,962,1.1743
6487,1782079241.0078063,3.250548,966,1.1792
6488,1782079241.0078776,3.250620,965,1.1780
6489,1782079241.0085201,3.251262,973,1.1877
6490,1782079241.0091581,3.251900,967,1.1804
6491,1782079241.0093458,3.252088,971,1.1853
6492,1782079241.0098615,3.252604,962,1.1743
6493,1782079241.010414,3.253156,950,1.1597
6494,1782079241.0144517,3.257194,952,1.1621
6495,1782079241.0145366,3.257279,943,1.1511
6496,1782079241.0145946,3.257337,938,1.1450
6497,1782079241.0146313,3.257373,932,1.1377
6498,1782079241.014659,3.257401,929,1.1340
6499,1782079241.0146914,3.257433,923,1.1267
6500,1782079241.014719,3.257461,917,1.1194
6501,1782079241.0147521,3.257494,911,1.1121
6502,1782079241.0149045,3.257647,905,1.1047
6503,1782079241.0162377,3.258980,898,1.0962
6504,1782079241.0197875,3.262530,889,1.0852
6505,1782079241.0199084,3.262650,888,1.0840
6506,1782079241.0199645,3.262707,880,1.0742
6507,1782079241.020017,3.262759,884,1.0791
6508,1782079241.0200622,3.262804,883,1.0779
6509,1782079241.0201166,3.262859,877,1.0706
6510,1782079241.0201614,3.262903,886,1.0815
6511,1782079241.0202057,3.262948,886,1.0815
6512,1782079241.0202525,3.262995,885,1.0803
6513,1782079241.0204449,3.263187,891,1.0876
6514,1782079241.021357,3.264099,891,1.0876
6515,1782079241.021415,3.264157,898,1.0962
6516,1782079241.0219362,3.264678,907,1.1072
6517,1782079241.0224097,3.265152,910,1.1108
6518,1782079241.02293,3.265672,916,1.1182
6519,1782079241.0234277,3.266170,923,1.1267
6520,1782079241.02392,3.266662,931,1.1365
6521,1782079241.0244377,3.267180,935,1.1414
6522,1782079241.0249245,3.267667,941,1.1487
6523,1782079241.0254107,3.268153,944,1.1523
6524,1782079241.025922,3.268664,948,1.1572
6525,1782079241.0264373,3.269179,947,1.1560
6526,1782079241.0269294,3.269671,951,1.1609
6527,1782079241.0274005,3.270143,949,1.1584
6528,1782079241.0279202,3.270662,948,1.1572
6529,1782079241.0284019,3.271144,942,1.1499
6530,1782079241.0289192,3.271661,938,1.1450
